-0.07148407724357195	2.0326165863330115	-0.7447525810786826	-1.0966442087686021	-0.9295397181181676
-0.10700581586707578	2.026122985756107	-0.8114681494966107	-1.049647378802684	-0.9127515931358825
-0.13604910889013044	2.0261092658103266	-0.8529303542197137	-1.0189382712592716	-0.9006742759350455
-0.1264818941982411	2.0081916532909734	-0.9242545532634915	-0.9673478445663154	-0.9046120821840012
-0.11193350178684089	2.0163687235211727	-0.978157836104143	-0.9167068929006751	-0.8801798253357941
-0.115075655449145	2.0113633506643467	-1.0272400213125297	-0.8472092376059586	-0.8639441780152902
-0.13068834609764785	1.996053960073894	-1.054179120877323	-0.7780722810645906	-0.8460475302963643
-0.1457916589432781	1.9832235555883955	-1.1115106471006526	-0.6713550877318479	-0.8381711160426698
-0.1264393238064458	1.9676441160411056	-1.1416385292359577	-0.5712930636449387	-0.8171326822551572
-0.10733474986565517	1.963303206678326	-1.1755820946606348	-0.54731045828239	-0.7742677400000243
-0.09353218189030155	1.9668813340221085	-1.1694675931114487	-0.4929709687588806	-0.756194097982822
-0.10437031300167028	1.9238685929867894	-1.172310594336191	-0.44153369329340647	-0.7401835665418864
-0.10091954008585423	1.9135350281915473	-1.1842061179733527	-0.33157242873980347	-0.7155843081622542
-0.09271215139163284	1.9060064703307547	-1.1819951042402965	-0.2327161361461783	-0.6753475309630428
-0.05810963906213034	1.9044250912683844	-1.1951378427659909	-0.20299911321861352	-0.5926603655363494
-0.017020216873436172	1.8849738623168257	-1.1522294984171013	-0.1680793962318731	-0.5504044515276237
0.0458759896493203	1.867821281130764	-1.1477683509228822	-0.10305703591622958	-0.5483377913972062
0.04956871993965707	1.8419061150169271	-1.1359206561682138	-0.04774654933561091	-0.5291920956281636
0.057258745453332045	1.820741069485802	-1.1262025214858216	0.03995053880340433	-0.4534301054382049
0.0703995472787453	1.7876834348485842	-1.094160606876405	0.08302745355397355	-0.35270717327194334
0.13709450118228964	1.773119864001324	-1.0613011554079474	0.1134822158114451	-0.30467783219161576
0.1684342089307011	1.7467583858472966	-1.0306621506083151	0.16245856155807886	-0.2819648001231705
0.1858258696461949	1.7381315339665604	-1.0353158933998694	0.2349779131415928	-0.25606439489303506
0.22993357538963807	1.7115352034420463	-1.007827530995448	0.2862466398797672	-0.19480055310550626
0.2829803532713267	1.6365583266319856	-0.9653050176651709	0.2859572103271139	-0.09351024840240212
0.3502493321099334	1.6168536460262137	-0.9258865661897764	0.3074447830756041	0.0018512947726882154
0.3889985638095611	1.6052861204958908	-0.9148236741582967	0.3107454414582674	0.054750832516532844
0.40111302869046944	1.5822992837708632	-0.9023868933542879	0.35784446895685385	0.10682751488609023
0.43649334684383184	1.5335486497183084	-0.8952164714983258	0.44289842469506513	0.1801077019971547
0.4887108761449526	1.4555499691817388	-0.8681599730710395	0.45408668370368377	0.2383868762725435
0.5563755638443066	1.4056656160210241	-0.8130277109181357	0.4284575711574803	0.29756926474719886
0.5789071495680073	1.3908493515095983	-0.7945625918317224	0.4218658372073735	0.3626337828924772
0.6009061009771388	1.3392880978068735	-0.8205080324467574	0.4524817862652072	0.4420849879028071
0.628612051187578	1.264046963271583	-0.8421126904515019	0.48826705148387445	0.514919921176424
0.6692797155136506	1.1730426429251424	-0.8149512555723506	0.5196876504014198	0.5740174478837107
0.7430296567728374	1.1183064375575702	-0.7524982777924648	0.5454894074974459	0.6342324728207673
0.7838669141770288	1.0751832595064705	-0.7431769041149615	0.5274972010000185	0.722444663240593
0.7923524055489343	1.002979730119319	-0.7706838882054193	0.5376664834395289	0.8196994011981642
0.7981953807811394	0.9174648519033929	-0.8080552257359572	0.5494561151884534	0.9148711854768918
0.8362681657166846	0.8263758355326816	-0.7995511812794076	0.5673549764346707	0.9908505138488055
0.8648600833996392	0.7412108749674875	-0.7825958651534349	0.5871302100719096	1.0787264953504694
0.8945014230002388	0.6807409116290897	-0.771736729968463	0.5829636058460712	1.1517362964732571
0.8963980256652803	0.5803675699655109	-0.7857640850946761	0.5879008630909767	1.2157622292750123
0.8890796030181192	0.45477269113799923	-0.7461166694234174	0.5724474971460244	1.321438421056215
0.8542260449647093	0.31566626151690974	-0.7054892301849527	0.6234175631655906	1.424407506671009
0.8553470572077218	0.23997450744976906	-0.6764568946025099	0.6234465341209768	1.5164226936159282
0.8463310261577603	0.17318073137073087	-0.7078354792992084	0.6334857213812678	1.5741635849687905
0.8342213207733999	0.08272085525850142	-0.7172211507288829	0.6191471319252125	1.603051973411569
0.7612464703718902	-0.07069151561159533	-0.668884303180644	0.6359755227214071	1.6431317422610383
0.681339677246917	-0.18381478639449778	-0.6133402518050862	0.6564977894827492	1.7385381609885864
0.5892193737450107	-0.2848367935102739	-0.6101592571477369	0.6437568075419208	1.8230085842718804
0.5688739526325886	-0.29900646596881303	-0.5751226285077726	0.6292380951167944	1.88119222101709
0.512050003775465	-0.38058815466117385	-0.5801753547992098	0.6692584795538824	1.9118621362101618
0.40779445339446424	-0.4778003343088633	-0.576102939688123	0.7010104750732817	1.92784632726283
0.2592942922479233	-0.5828425664608105	-0.5384007174426791	0.7163711676986063	1.9821642683425884
0.0936840502634797	-0.5983851525871893	-0.49272596066794433	0.7337404301382494	2.061482377781205
-0.006418011387593618	-0.6151237536812214	-0.49707793632687813	0.7377984183788081	2.099314118005156
-0.07286306739203458	-0.6175133565283851	-0.4791733474236936	0.774764899166826	2.1233545119286332
-0.19390083700400226	-0.7009869134958469	-0.4654152141179864	0.8366616195789514	2.1290956405984804
-0.3352712091683172	-0.7446490139332244	-0.4359427357414058	0.8538171803364866	2.130918503848368
-0.5254868367071369	-0.7775856469583118	-0.4024532061303546	0.8685310800619421	2.1171632746200757
-0.660727300738461	-0.7019150893824927	-0.39135303646755687	0.8761004157580227	2.1109221500903153
-0.7607693935460417	-0.6266627839613615	-0.41522672625779994	0.8945612887337357	2.095126108068355
-0.8345147732600151	-0.57679159138185	-0.41166792915120487	0.9536265414019673	2.0552333971960253
-0.9960173808310836	-0.6025940063664504	-0.350608309978193	0.9904992160175325	1.9902846068883615
-1.156562533370548	-0.5863181033981822	-0.30330502221235195	1.0184640060819856	1.938766395573926
-1.2821199937145342	-0.49615485521985847	-0.2932134555278882	1.0198303007740255	1.9093531577929368
-1.355416143407858	-0.396873744192932	-0.3072054219201127	1.0468131001582017	1.8376177326961167
-1.451119417980516	-0.30691682368738465	-0.2648146785147772	1.0875176358908787	1.7669278161627755
-1.5349955951459726	-0.236544878953059	-0.19767196304337628	1.1310420556619156	1.6632308308644825
-1.65238981992645	-0.16168927364833258	-0.10594793721504206	1.1472132055885669	1.5762246290365587
-1.716426431825165	-0.1116745591832919	-0.04891639026671371	1.1837362735108339	1.4544397969393241
-1.749756504466179	-0.047901249160059584	-0.022648357620255438	1.2200599091482793	1.3724776360445496
-1.7961516963976312	-0.003456284426756287	0.04756466017795677	1.2688293053541853	1.227799135571067
-1.8677221607712386	0.06465954326992424	0.14993763534461146	1.3091369632081378	1.0925913510579597
-1.9300929469873713	0.13360249847876118	0.23995621084290875	1.3270947678571543	0.9451766556843018
-1.9554181869268787	0.21220764946541645	0.37780132797328364	1.3445021006555498	0.8088719974608163
-1.956883832956729	0.24642726836889034	0.48145654245207187	1.3488971947250425	0.6335779829081006
-1.945870324779214	0.23001523530506465	0.589604931283014	1.3847484048004302	0.4590109046014596
-1.9915006716657364	0.23531559145132142	0.6614939141080036	1.4196077027178273	0.272962343718084
-2.0182521720665005	0.2300529009545106	0.7604229360486698	1.4220243715160472	0.09749138357997805
-2.0208307793608102	0.22270475085986055	0.888342021034111	1.4140439111836063	-0.13078455597043553
-1.969069297918287	0.18142042602480757	1.005006390940389	1.4041167791923717	-0.372389514548307
-1.9139083706400404	0.10335701870423059	1.0988718747111481	1.3651303950768312	-0.5897271934094721
-1.8988709954178966	0.006326617803664735	1.1777484696456202	1.3000805646000393	-0.77451211973877
-1.8973061637469508	-0.059841364861737606	1.2453806565412366	1.231068609719345	-0.9505507523207093
-1.8123176847305356	-0.11542959179311232	1.3194623632394813	1.1776801494785039	-1.1443759378315952
-1.7544420317786285	-0.20171865272145642	1.3655848539681859	1.1556252587494462	-1.3470594438878412
-1.6574216736531693	-0.3080271672368726	1.3739370912232411	1.0918605506618384	-1.5214113983141953
-1.6515042101530988	-0.40733462986039465	1.4173243292214601	1.0137418044213033	-1.6460802513874004
-1.567919297136029	-0.47305742388594724	1.423018241108702	0.8986417173739927	-1.7948611598113229
-1.4626537152920414	-0.5132637357811765	1.4583370095572168	0.8144188876518076	-1.982116860899642
-1.3422326855688236	-0.5701989527241327	1.4549614048247608	0.7301314327246097	-2.1074220948699236
-1.2365775492949458	-0.6169072324990839	1.4387920218626962	0.652668040700275	-2.179016352088813
-1.15253178356587	-0.6770091696944993	1.404353188459161	0.5542865641370673	-2.21368145789403
-1.0691542403923162	-0.7255221801066013	1.3903282085133466	0.42056838776682837	-2.2959789101649655
-0.9634503599073342	-0.7690077338297382	1.4205298479911241	0.34554492134955345	-2.381185096841275
-0.8767357391831636	-0.7733910406242	1.448614829936563	0.28010998617326094	-2.4442083503989136
-0.7815923520726838	-0.7777358805764678	1.4397834332202466	0.21798589781294178	-2.4445015785481905
-0.7103421445213753	-0.7479621928891746	1.4102590511046211	0.07527964207152595	-2.484079713880305
-0.6464606794693744	-0.7083092642771214	1.3923193157365172	-0.022431364339771893	-2.50549339917323
-0.5827563896333441	-0.7096448344071535	1.3790179499313615	-0.11271635132734968	-2.4844182402882393
-0.5013376169261946	-0.6801340457112657	1.4047895467300455	-0.1794333985796746	-2.465508340071211
-0.4793018030488923	-0.6135244366500385	1.4358038180149701	-0.2725972386524269	-2.469592433006776
-0.450376754473644	-0.5581546327209477	1.4224235048039506	-0.3898279483838896	-2.4554144476144284
-0.4134177722228944	-0.492562074849797	1.4149113990049351	-0.5428847493738654	-2.43315791056129
-0.36449075976794487	-0.4311823264162615	1.3955258311259429	-0.6485396976582377	-2.3708950614498585
-0.35770765652992315	-0.4095960465658797	1.4306173347534268	-0.7424552020085796	-2.31745597688052
-0.3710617318637582	-0.3435456462763085	1.4373905992705065	-0.8380392011325823	-2.2680201678626157
-0.4311952214382413	-0.29143690110529397	1.4139442436862657	-0.9708085557271457	-2.2186302284925636
-0.44639295875433815	-0.21804263405913318	1.3942815423414647	-1.0695579081024684	-2.162124439269299
-0.4402256377298137	-0.17341058872105317	1.3993882937270772	-1.1784849238266115	-2.0659497335256276
-0.4423705164400254	-0.14319591690192104	1.3577774639105487	-1.2466916035426583	-1.975355693486718
-0.4811728211593384	-0.11281090897319433	1.3686336235971017	-1.336982373486907	-1.8901738343379564
-0.5562419634624476	-0.07055221508899766	1.3530787914243014	-1.4334121164417215	-1.8049998817859354
-0.6033924103416544	-0.029101739867653555	1.335287313134805	-1.5004962115137905	-1.7214635679842727
-0.5800086890099736	-0.02147974021229906	1.3195838766589727	-1.6057858488074483	-1.6302311430355547
-0.5992103136707814	-0.01173300070746744	1.2936380126337461	-1.6599226795784103	-1.4899845254065696
-0.6157037342127556	0.0043553471006240775	1.2820251925517177	-1.725099752600655	-1.3703968314863615
-0.6680380169948587	0.031276948409534704	1.2548229607462333	-1.7652173519028362	-1.2637659043192935
-0.6706002145031699	0.06596280829895902	1.1974955874629305	-1.8036112797010158	-1.1927079434430568
-0.677649232702425	0.07888144632577444	1.1745720129599124	-1.842243579461943	-1.084292242275946
-0.6770072138903619	0.04506503028375924	1.168359549268314	-1.8712357043756742	-0.9414676015155502
-0.6711736891254743	0.04344917934566839	1.1818538043963696	-1.891437517203506	-0.8027194780586138
