-1.5172464708497666	-0.3368235773058279	-0.17512560321037254	0.5982316152772955	1.751358021336204	-0.5483282283135199
-1.491882136093524	-0.3229059989934661	-0.1181749474720375	0.6134695351796067	1.7469669456424388	-0.6321187337854479
-1.4313863063241774	-0.29643747587128877	-0.050358415642286644	0.6722948479515694	1.7240733857460881	-0.7349087819138727
-1.3848545625706141	-0.28207010275030375	-0.054890617657413716	0.6907442916628493	1.6906604653972765	-0.840526915951295
-1.3298305150353236	-0.29175033338434925	-0.04361436176301676	0.7400524606280281	1.6644464278404416	-0.9149867827686295
-1.2945947322963371	-0.29570244334976153	-0.029058893608552967	0.7360609789862542	1.6457473940138199	-0.9779633069544936
-1.2479202526100588	-0.30757947186769696	0.05380968633082496	0.7685856827250176	1.616742649575988	-1.043559089042333
-1.196438235115524	-0.2826498989545751	0.06348138471978998	0.8091085981364919	1.5560337128101782	-1.1131486739230207
-1.154435736844495	-0.27114271612622814	0.08755541348630237	0.843531097241294	1.5160277650487923	-1.2083699496998863
-1.087163681375791	-0.2704982942295789	0.0877916218086309	0.8941846582175703	1.4725150994186467	-1.271026173025953
-1.0279848488241292	-0.27662926188225784	0.09423316814490382	0.936985429539774	1.467095698322815	-1.3445652932418324
-0.9611578398912461	-0.2548589355988973	0.151481855082812	0.9684755052833207	1.4231048605305978	-1.3868937972708908
-0.9342138388043776	-0.23414702813995186	0.22296923325318332	1.0217747686518923	1.3195848099355982	-1.4342722205841518
-0.8595280520023143	-0.2502077974888808	0.26720595019250026	1.0556165206059804	1.2427853458116493	-1.4920676936056736
-0.7900387951648509	-0.24835922922133313	0.28096935191747413	1.07348998809116	1.2037947260883017	-1.5738648376684663
-0.7265485183247494	-0.26989697427274023	0.27500015280510626	1.1055587265741964	1.1953730577363242	-1.6224466168425118
-0.682832954610274	-0.2651262581226273	0.30298297240099376	1.1621534186908093	1.086257840569956	-1.619116421841308
-0.6525826549951302	-0.2368347539999873	0.3533103680442119	1.2147359268701916	1.0110867114097208	-1.6406639475010674
-0.5834799681867082	-0.19357436112815965	0.3769417934838779	1.235047856434544	0.904035802271659	-1.695056300082205
-0.5000774774730479	-0.1578907225246586	0.40047008332099443	1.2445706295187342	0.8566010340245973	-1.7077280650278084
-0.45984559670003505	-0.1454472296430336	0.4125869825285996	1.2567994248093066	0.7652806578703923	-1.7521993421589561
-0.421392860807502	-0.13586352003460317	0.43044641805945094	1.2684616768239305	0.6739638604148013	-1.7641976622652458
-0.37342519327597073	-0.138489522890982	0.47557112376788657	1.3296588820586996	0.6019460534832934	-1.7729425747825016
-0.32068367566745265	-0.08442996924787748	0.5610667153934381	1.3355356368146798	0.5244280442809213	-1.7721876335812536
-0.30213692910121903	-0.03793110578034102	0.5825711512512266	1.3646877845980796	0.40438409170215533	-1.801497060840927
-0.2776296447649049	0.029548164146983386	0.6127426739104066	1.382099301688522	0.29495307708249463	-1.8180187526426712
-0.24394835398748932	0.021119649472349348	0.6288708137276169	1.3914858258518386	0.2007761652803141	-1.8000097739011773
-0.18581120098972617	0.04848399719489854	0.6772187756796447	1.3818564010409675	0.1376451056765303	-1.7640163536279256
-0.15891590855620935	0.09840358348678357	0.7043630890309734	1.396903335247418	0.059890016020257494	-1.7444753693057935
-0.17448708401294996	0.163959389364988	0.7167976523030902	1.4177884048970493	-0.028482637270651173	-1.7362145712143118
-0.18262150372686428	0.19998373793635335	0.7548597831161297	1.4164178083500891	-0.14691901399319457	-1.7060974666371254
-0.17506995150771754	0.2490176540876673	0.8061265474852279	1.3974115379257077	-0.2628610265806453	-1.7022988358820559
-0.14614020376335632	0.2712927830125378	0.8783479859804723	1.362336947451266	-0.37578071041720734	-1.6769616281080004
-0.14953643275140252	0.3150474690620549	0.912096123164358	1.333922410826215	-0.45976768677267726	-1.6607874117822472
-0.14386213643711562	0.3345259267234005	0.9339419059261419	1.3246077308014998	-0.5274458012606573	-1.6155492231342168
-0.15749311548149783	0.38800593812034906	0.973705351180405	1.3353151293589294	-0.6053574339689085	-1.5913475668637307
-0.1376009795538841	0.4166864751603738	1.017301722515482	1.295015767357744	-0.6955475759718222	-1.550081771044943
-0.16054002019758867	0.44871428352449483	1.081235246091286	1.24716983224425	-0.7784563557764874	-1.5103602304861745
-0.16850622884966135	0.47657918907975066	1.1185543855862152	1.1687589119594468	-0.8547284229797595	-1.459958840973734
-0.16634015785564515	0.5302973935420261	1.1561337150435624	1.1027325564261086	-0.9142802072698168	-1.4042121741897298
-0.1701614898543264	0.5798136856953868	1.2020155730312618	1.0685451173476002	-1.0027779767518261	-1.3587772432412308
-0.20493363956194613	0.613182336601995	1.2177964790519364	1.0568268828369414	-1.0775008538054691	-1.3181518097932776
-0.24084116074733797	0.6391946180763772	1.2497633543003595	0.967584358306565	-1.1585839261538835	-1.2900196108086392
-0.2381527452929744	0.6571448407941356	1.2806916283325231	0.8928753513130121	-1.1856956891344967	-1.2535803524782296
-0.21150294203348596	0.7015803368478638	1.3634737451106769	0.7895634162692456	-1.2296809673079676	-1.202001125445836
-0.217187563316371	0.7726039754845853	1.4119550401642162	0.7371296213866961	-1.273898372319735	-1.1293508666005194
-0.23368530294654102	0.7845774182026507	1.4098098903025131	0.643562514697342	-1.3331630550041753	-1.0737583068155518
-0.2712554077552325	0.7877906813102132	1.3947919956528738	0.5630944473934412	-1.3908270418908173	-1.0639035101266088
-0.263802069600016	0.7952594478395025	1.4538416275845127	0.46471700766434154	-1.4270084764177	-1.0411829537964086
-0.27044350165433456	0.8308303385006187	1.509039574370769	0.39017892914486274	-1.4451318578480687	-0.9663665984498769
-0.26749128019061386	0.883336377149427	1.5295406500360091	0.27903358247664517	-1.4445857997187543	-0.9128311143951116
-0.2453895517448622	0.9266168627970474	1.522501546077237	0.1952725586660316	-1.449157280401304	-0.8709419123730583
-0.2561532191079005	0.911108693330423	1.5257449528778666	0.08348632079118518	-1.4751748005704723	-0.8677625201853456
-0.2780022156332918	0.9285769845290747	1.5295627511105856	0.009256207312778215	-1.4893269612877529	-0.8271218326137622
-0.27036103937181244	0.9572101394852015	1.5577335455656047	-0.10378855547662279	-1.493688666964334	-0.8071491648570203
-0.23871568149607103	1.0231034210793721	1.5665758241587686	-0.21737140134018362	-1.4586744071615552	-0.7663124891945415
-0.19532825178494878	1.042223632180583	1.552203022380686	-0.3372632533870248	-1.4151970909378022	-0.7357878320270841
-0.1780025731606271	1.0441535849766141	1.5450824739726223	-0.4135116212700197	-1.40966351557322	-0.7352823569023104
-0.18127818772048715	1.0544335786201289	1.555574247905653	-0.5083467463215424	-1.4040890033620468	-0.7049050039124122
-0.2201122870794074	1.0705310730900846	1.5461290977950886	-0.5978331522870592	-1.3703767164281744	-0.6934451992224977
-0.22041374832354407	1.116773253701944	1.534813379079412	-0.694303586078702	-1.3410823098220295	-0.640661294092217
-0.15596983273011092	1.1427821026238454	1.502321096701123	-0.803594427783234	-1.2685964288401737	-0.634183203524396
-0.1331788956755047	1.1511875895355872	1.4641133200413043	-0.9026781324538479	-1.2163840406194324	-0.6355087158564832
-0.13841184332681397	1.1773023529310558	1.450418673885701	-0.9860569463033467	-1.177761559828399	-0.6382076662956163
-0.15301817704747253	1.2211228131436556	1.444213939449449	-1.0655063018059463	-1.1490893899523238	-0.6133413807819075
-0.11210135025761646	1.294972495494253	1.3966901173516537	-1.1317883550190528	-1.0984654868699564	-0.608236752664887
-0.08650298459164896	1.2959975086257487	1.289874146810518	-1.2016441528758646	-1.0438743219931998	-0.6055892216875701
-0.07652589167374631	1.2894113835930396	1.2323065873256895	-1.297824480946604	-0.9774813755718683	-0.5853875956126158
-0.06573919945301962	1.3161263591343662	1.2585301906111905	-1.3459682016151446	-0.9016343587582916	-0.567930452760678
-0.014085184528951356	1.3565514123739584	1.23397038121125	-1.4242491877124612	-0.8437323042910544	-0.5568894871573755
0.02663108878682042	1.4032160297384133	1.1696029735173552	-1.4612379309400072	-0.8234003488574788	-0.5468880249665329
0.03045337344378962	1.4246074336478185	1.0717038842112914	-1.51333000286019	-0.7499745847573327	-0.5312027036662872
0.005540640186536702	1.4410503477255152	0.9909670386038121	-1.5476658657688207	-0.6921114914643332	-0.5193039513753838
0.03223104038532616	1.445805328703101	0.9310179192859673	-1.5977132781136525	-0.6087296497655373	-0.4772426455357486
0.07472082769190659	1.4669272635541355	0.8845456631222581	-1.648450293071673	-0.5342015592673693	-0.4534126812878209
0.09893391591036464	1.4853816985687451	0.7984361350153297	-1.6775487180822246	-0.47235664369222763	-0.44350406166389883
0.1219801239470177	1.5209171236180226	0.7131098955683136	-1.6817532507454303	-0.446075536434197	-0.43463213473963735
0.12081120447104719	1.533456485283701	0.6367902715631958	-1.7237759791124962	-0.3929423285281139	-0.40478338232526717
0.16007775795629026	1.5411843769109506	0.579775437994513	-1.7079472030878844	-0.340665468110904	-0.36609825991926237
0.20178899643947068	1.5862348171907128	0.4680027455285735	-1.7495875588396064	-0.2975347451407001	-0.318752030638552
0.25215246772513356	1.6018309483840683	0.34395924191610416	-1.734823723016768	-0.2549113616158201	-0.2720637083731035
0.26687135922574345	1.6183356339589172	0.28245480664674394	-1.7519210772320262	-0.22730389868540862	-0.2459677659384962
0.2611392597190832	1.611439718043073	0.21300386705551486	-1.7716721134487103	-0.19865106097705465	-0.23275434689238872
0.2768825154020088	1.6229348054423571	0.1690912327571675	-1.7693331833119468	-0.16841537308506094	-0.17446429084598294
0.34594282484341954	1.6242574399807932	0.05618417949675135	-1.7315562020531028	-0.12536839127436342	-0.10153241422579357
0.38893153656401486	1.6139509827403762	-0.02190520483283777	-1.7244968446185123	-0.1189747222485308	-0.033038603728559435
0.41810773678033963	1.6565429940117076	-0.16819426111186048	-1.721251743192656	-0.11668961757795375	-0.029561951191558997
0.41993099399736267	1.6418342119555518	-0.2321771670717666	-1.6869510510806989	-0.09703788785290299	-0.04054906677996431
0.4534305225354394	1.6690502096011277	-0.3171568845748395	-1.667250355796865	-0.0634969288581587	-0.0013312399297884837
0.5256797856222513	1.6460918474126691	-0.3852134121644423	-1.6294170042423148	-0.032670129197099725	0.0803004668442164
0.5819023618244941	1.5943860441075242	-0.49904646013156917	-1.6119680405645362	-0.030768121862453174	0.16299553965231942
0.602396267395158	1.5669391694897206	-0.570099953653782	-1.5962140206060453	-0.03992379255183592	0.16509472153998922
0.6259846341270491	1.5788156890188791	-0.6472142501588269	-1.5716725429975766	-0.05647850252916448	0.1777800447990631
0.6398930262566596	1.5871933143313428	-0.7429231364145684	-1.520971867307538	-0.07445192925374106	0.22013293346710064
0.7086044346255751	1.561375804852649	-0.8364392655833045	-1.4807345380497257	-0.06576180910658706	0.30864949941114617
0.7739933958247108	1.5008426695731143	-0.9145020370442235	-1.4446048817561703	-0.053637094342449745	0.3828470575076394
0.8233507080635182	1.422150143830685	-0.9631186876261087	-1.4127128717084763	-0.05259589381973363	0.3776569576803957
0.8523797373045955	1.4040469045837651	-1.024977476633246	-1.3440600427151521	-0.0714750248932557	0.3670722886688593
0.8428948285993902	1.4033749523039152	-1.104478567675175	-1.2790898499951115	-0.07697404401342407	0.39790063373086265
0.9082425393286715	1.346953716631107	-1.1985406961424203	-1.223189508157713	-0.06788318794070511	0.47884061333276945
0.9789570300823667	1.2936277236671168	-1.2886281398268211	-1.1774637649769846	-0.08458179463307275	0.523989627576916
1.0382064928319181	1.2023495294806388	-1.332403090773942	-1.160516776520172	-0.08987840183703875	0.5480369949271716
1.0422437424372342	1.1473697033438373	-1.3682712915248474	-1.0898305284186454	-0.11386128759824217	0.5517116735006884
1.0467884224478368	1.097581149641094	-1.3941172400301225	-1.0173750871879987	-0.1095517696743984	0.6287263566452653
1.099941289101102	1.0085950322546433	-1.4655814945869223	-0.9423954608618847	-0.0978737445875241	0.6566738970389259
1.1722520489548354	0.915857044612733	-1.5279471455439115	-0.9192524344891981	-0.10165944654082634	0.7006752919454429
1.2397931453506092	0.8110171054763642	-1.5709276037951132	-0.8916163013096254	-0.12902011602119878	0.7057858877578617
1.240742149819099	0.7507974337444409	-1.5664069041401543	-0.8644718285665253	-0.12487604812083986	0.734116876506319
1.2314033589296205	0.6700348269573982	-1.584991728032256	-0.7623062915288706	-0.091560407022744	0.7947016392415244
1.2644362938281162	0.594368728295844	-1.6140942101795381	-0.7145995358982252	-0.0774595185625378	0.8375145140865395
1.3148212990256518	0.5079811957909484	-1.6527004890677335	-0.6853694081499946	-0.07994236812347424	0.8178126894175638
1.3614695004849187	0.40199226623380113	-1.6501126080007305	-0.6736610919050494	-0.07269113523428684	0.828764981614797
1.379474486579098	0.30230071750022325	-1.6326973135517044	-0.6300429419105463	-0.03312633348367788	0.877400893489836
1.3695444581946372	0.1833276284752622	-1.6501664740937045	-0.5984576884190564	-0.044945465118627986	0.9588535534512445
1.3599352408478604	0.07467131544424285	-1.6744284866888917	-0.5401206992862587	-0.04710969283421054	0.9770383387591487
1.3670786733839686	-0.016048121027506475	-1.6760636831400608	-0.5159634074603554	-0.0593508181247694	0.9774200605635954
1.3933034144727368	-0.13420969041629482	-1.656495672367446	-0.5269428832386789	-0.015495479045017973	0.9918225261462033
1.393320081716294	-0.24342932148667523	-1.6312345603769363	-0.5368554232176652	0.04271371634307053	1.062872273692678
1.3730086031117266	-0.3507969388500508	-1.6121691606207484	-0.4777905917985067	0.09432543721602607	1.1041542695113933
1.3363308096981945	-0.4485714005448724	-1.5960263485024293	-0.45137416405501474	0.10989259106449721	1.1427040791295457
1.3306884391962421	-0.5243930278821551	-1.5677655106920734	-0.42700840337714063	0.09321762043996003	1.1558395918097906
1.3214134166862779	-0.6116436098290541	-1.506854599656529	-0.4583164788850244	0.08531307327605785	1.19978321778101
1.3093982653275262	-0.7230186205975602	-1.4416915439969997	-0.45937493369585447	0.12287702783233767	1.2282737192397948
1.2995213274756068	-0.8193893046010653	-1.412130124820787	-0.47764489363536794	0.14937330729941836	1.2753252367415555
1.2252384330236281	-0.9150396148586916	-1.3791379004038846	-0.4511659081587498	0.1984575713367175	1.3140087179878661
1.1579740568083245	-0.9853517335825595	-1.3526345993092186	-0.4425090151637782	0.22271781012945474	1.3328979110490182
1.114241601488257	-1.0302204855271508	-1.3067127704087311	-0.4065761033746829	0.20968817392872238	1.3696267054631848
1.0791114281368264	-1.114492834185127	-1.229514968548807	-0.43155052798189586	0.22598174633733967	1.4352884966057673
1.0164286152532778	-1.2101804358294914	-1.172536098724448	-0.4530570636102115	0.2548354763654377	1.463814851715527
0.9509282201229822	-1.2842618926630218	-1.12181324264953	-0.47961605470892343	0.3103504100939001	1.4860178485334217
0.8898423563165521	-1.330480407767262	-1.1078103807241335	-0.4349690086358461	0.32760368750290647	1.528313261076763
0.8008164083079611	-1.3659963758924918	-1.055274740821093	-0.4305636620098968	0.3143053206755622	1.5563494927345065
0.7292169130964762	-1.4189879973577155	-1.0084811469538373	-0.418354432228204	0.33989317966964583	1.6015621159932352
0.6551483738187254	-1.4924099576157235	-0.9233113082822224	-0.43733786189884283	0.38445018625357735	1.601908957089479
0.5936299696949265	-1.5576611837668524	-0.8815479536029925	-0.4454558708647608	0.41049042300393873	1.5947005317407643
0.48040924424939735	-1.5565089127722425	-0.8477418540411384	-0.4359510711293756	0.4156284573817062	1.605555023939935
0.38806497723289907	-1.557639962153727	-0.8073436534046952	-0.4330900801604579	0.43600069952643283	1.6342253238271427
0.2757844489538738	-1.5706607292943549	-0.7512952502631365	-0.40480167278160567	0.4530524236490882	1.6913933122571563
0.19377697371677705	-1.5821477364911425	-0.6617768784186144	-0.3705598708204862	0.5102652880013601	1.7138429813723857
0.10427188071416761	-1.5958592735717814	-0.6266508337753233	-0.3771050185856428	0.5298293774355136	1.7021775493464912
0.04740094383730505	-1.6038132606206226	-0.6077854091236051	-0.3369553639235041	0.5590528586168284	1.699958435931886
-0.06315275563329835	-1.5885214841165631	-0.6238577598381053	-0.33880690810995673	0.5743127141409792	1.7061127341385245
-0.15556860859559216	-1.555679983731009	-0.5928642670056653	-0.3108576034088899	0.5992264623307078	1.690933260901249
-0.27343222916870513	-1.5294614693290987	-0.5516635953665978	-0.2696353382456407	0.6127900524794331	1.7262369715390498
-0.38126546478065765	-1.522686072618503	-0.4849490814249542	-0.245844760101161	0.6375117067145526	1.7296866231033667
-0.45678109974669034	-1.519345717924867	-0.5070753322339282	-0.2314884995720018	0.6759315785424037	1.7656731286029381
-0.5642273419927611	-1.495548334662732	-0.5236681216281672	-0.2169177725350242	0.7014203457492298	1.7116238036430889
-0.664966345051893	-1.4419937233333993	-0.5210411100057641	-0.20937451197745746	0.7128029255460909	1.7053043372405754
-0.7637336343030872	-1.4197318279402404	-0.4841542326130014	-0.17687705342097862	0.7068619131929694	1.6828029206365611
-0.8391761466245692	-1.3808409416683411	-0.4451903551389076	-0.14103739678039076	0.7396496277011687	1.6900007749063892
-0.8802470315294328	-1.3310229132010842	-0.4310558673605591	-0.11558029490403608	0.7821053236581393	1.6691667701385835
-0.9909806180530738	-1.2750144085737227	-0.4540806046828383	-0.09888166644034957	0.8412794704288842	1.6530692199798054
-1.078788842504451	-1.199352464923217	-0.45334682817583793	-0.0946637928762484	0.8759965687072061	1.5851942123983018
-1.1373452241280329	-1.1408296869094898	-0.4427364930147051	-0.04503688417684409	0.9112577070674361	1.5523556557716611
-1.2034322993376596	-1.0861032993989954	-0.4204478176143792	0.0006408173126305518	0.9441312506623936	1.5231618754488245
-1.2805627474586354	-1.061381252436681	-0.403920684402621	0.007795024712839798	0.9702579538335115	1.494713615464508
-1.3654977950314091	-1.0045799191164564	-0.39139519940327555	0.010737314904981865	0.9982617287710938	1.447911005570946
-1.425919716099397	-0.9287661854188255	-0.4080869243615621	0.0342358604669718	1.0233860793638863	1.3687785122016665
-1.4710479642610588	-0.8411570327443909	-0.42055917534380016	0.08992443716764742	1.0508252946075456	1.3017993973044206
-1.5157656828190147	-0.76593285492537	-0.40481875817789814	0.13473601593344692	1.102964744092324	1.2530227587439358
-1.5474177786733974	-0.7138594984055746	-0.38919043507587125	0.15185452070224245	1.161069675013932	1.2080613163497222
-1.6009283210998235	-0.6798391483039041	-0.3402369338622071	0.12168069346624338	1.1851437254494663	1.1897200694238255
-1.6603414109286039	-0.6045740577630742	-0.30103097157993597	0.12504701207455643	1.2037243239050888	1.1462945929049195
-1.6897281438976761	-0.5543103538290034	-0.3034774365279024	0.1936055655533701	1.218035536917337	1.022531380308179
-1.69681630202313	-0.4914362253453345	-0.30080388359783633	0.26894451082313536	1.2410975225559067	0.925611438355828
-1.7015392726502934	-0.4503520908471456	-0.2826772356729059	0.3046389197834008	1.2711427372603392	0.8390641992811196
-1.724529904636073	-0.3797599428059721	-0.21327360173680934	0.3007652327839606	1.3151884674444738	0.7830669095286342
-1.7584767059610227	-0.3001385010668849	-0.18571750307586307	0.28184936411654393	1.3677385396137383	0.7188388877215748
-1.7969364230038467	-0.2716634816182105	-0.16888861375013295	0.29943722096978315	1.375072204156282	0.64618312438086
-1.8247486737911507	-0.24397820595516734	-0.15973562764749757	0.35082777423866623	1.364900615807868	0.5568548012761801
-1.7970990522584607	-0.2199182216145595	-0.1014736311933432	0.42176387367476514	1.3787475266015552	0.4456868753594242
-1.7987519349058743	-0.16843275810393668	-0.04428669281821351	0.45877906363351934	1.400447147676034	0.35896908355103546
-1.774292469483854	-0.1366535124099016	0.005232097353526238	0.4630815934590733	1.42945752080934	0.2850740837112034
-1.7877371964507487	-0.07521866208715729	0.022667223310077762	0.4683750584104378	1.4466248796920351	0.18156651385073716
-1.7695136420189024	-0.09670006417811658	0.05596360550311098	0.5539812085484076	1.450334051729333	0.0945464142876897
-1.740366699040986	-0.0799348598628963	0.09346508803842155	0.6224727785443267	1.4471785791001601	0.0075468336689864125
-1.731303257381676	-0.05806133458453984	0.15814782215374576	0.6513995859701658	1.455816817027769	-0.07804030388203799
-1.710582870786256	-0.0662013820263467	0.2043065347327881	0.6665049224386301	1.4424957769445705	-0.17049017550589224
-1.688214678800915	-0.055202250178435136	0.23203171476187495	0.7093210765574074	1.438972055142005	-0.25408440996427845
-1.6743501539949155	-0.04839566818880116	0.25702728565606814	0.7267534438734751	1.4265888395287982	-0.34757132840990357
-1.6657987000398429	-0.05266381731753378	0.32159765169977894	0.7838198812164199	1.4095563302828917	-0.4193397135920509
-1.5994709604711776	-0.03200943222719765	0.35657425570985996	0.7963084408251452	1.377753000274034	-0.5097393113031378
-1.5546104579502367	-0.041617980568822904	0.4125418108780248	0.8264367031600913	1.3616127008754422	-0.5886697291218429
-1.532828082137986	-0.029802490178089957	0.4639535420774702	0.8570131456480329	1.3392066392190265	-0.7005756594895982
-1.5362666855325309	-0.0508404888287461	0.5149231519263938	0.9164733170733661	1.293695692265417	-0.8074157841858752
-1.4512381327271584	-0.08121952225917203	0.5498018364542889	1.00127051670851	1.2409958043639835	-0.8922120823421382
-1.394665404606844	-0.10788987991266925	0.5794131214411163	1.0504298263617415	1.1726991242066622	-0.9636812982686868
-1.338484565608172	-0.11503504409417792	0.6037676995633977	1.055765437827601	1.1168798550943102	-1.0178949544024096
-1.343360491052042	-0.1343235686817762	0.6457534946106426	1.0712575271835616	1.0557545415031548	-1.0902226773000623
-1.3040540254244133	-0.09225069866465685	0.6512400082436949	1.1145071075359592	1.0029762559668858	-1.1556950452588666
-1.2589241687730708	-0.14326867424521708	0.6835882989661277	1.2034245910960757	0.9289552269108751	-1.2062519351146896
