0.610555450704414	-1.261649137943405	1.046189866111168	0.9338160792947384	1.105271862670368	-0.027827840468916402	-1.21377390887648	-1.2654075984307551	-1.8203620254929649	-0.17264656524318928
0.7585815929160344	-1.3346762451230814	1.2253513953908017	0.937824966693754	1.140259934202084	-0.24726155132283856	0.006587948790592731	-0.11441336571745277	-2.0370749155348964	-0.07098700886346128
0.8022868296215648	-1.3160896077852315	1.3068433207130419	0.9001273153912587	1.1074013685320576	-0.24297933026103624	1.2128583672510678	1.1467603417038277	-2.20950827318035	-0.10981770827153779
0.892505905781509	-1.3810798591038844	1.3681263444944474	0.9035298482267673	0.9969972351421472	-0.4947134274094846	-1.1982376783516069	-1.3023463570986078	-2.334797476959038	-0.3446300067307526
0.8496269500716748	-1.3120790642133133	1.4154398245968314	0.7803634455668034	0.8664082232375572	-0.6318388241295902	-0.0006057240668176552	-0.1452844399605285	-2.4355426756773637	-0.6202077775301733
0.9289422071388426	-1.4019406580952036	1.4279006875074192	0.8698122262638364	0.9019925804098681	-0.8286583850215598	1.229406624911744	1.151034729440738	-2.5080975651621484	-0.5070605155418545
0.8933330921247988	-1.2478273470080257	1.4660006175331226	0.7034964186567433	0.7374393050956096	-0.8647168963746945	-1.2605505070165215	-1.2605116429102903	-2.554891451371656	-0.48248810376592166
0.8718328166227363	-1.2370505789864805	1.4129669831310043	0.6219573951814881	0.6528958072415533	-1.0736583502886603	0.021692603830063762	-0.0347549638450954	-2.568252759486821	-0.22234397818570678
0.9178613428208745	-1.1497250015629663	1.3103727401044745	0.5301153756495641	0.5640622100153785	-1.1806376568807484	1.2037909470247428	1.2246352400237674	-2.5302104167393775	-0.10016509843816795
1.0386904721922656	-1.076228445250578	1.4135529738235568	0.5368613265706086	0.3276351764365303	-1.20436665279058	-1.227538811795743	-1.1780942037242703	-2.5140027770412585	-0.11172250335438617
0.8159244445133682	-0.9375929954088249	1.2931958076834358	0.4798496570121224	0.31385654802451307	-1.4146096380893558	-0.016006793433324795	0.11126291962324567	-2.4022972925624257	-0.22335689389207053
0.8050308301943847	-0.8933884697239268	1.274927836523101	0.2821399467013062	0.19868987413271058	-1.507740718477406	1.2286335977799587	1.2932138960850639	-2.3205680229591916	-0.4012157332491466
0.718907724593447	-0.705321135982195	1.2324692062874723	0.2128276088249057	0.027448711822778596	-1.6691954428238809	-1.21981909097921	-1.1378030628016742	-2.1861238662428595	-0.6504171876870225
0.5857295267539572	-0.7352708358339232	1.0859834587620982	0.08370656749564195	-0.058203163493960236	-1.6272448844275371	-0.0350317397803342	0.14655646320929644	-2.060054537366732	-0.7619749497839013
0.5626469533073825	-0.45178868381691095	0.9056708944589396	0.01395700451780553	-0.25332394770885264	-1.7480838122612483	1.186391271662682	1.2902566239196949	-1.854982538690122	-0.6276796349523366
0.5221019580766737	-0.49942370484074844	0.8942747469082458	-0.08551297706729057	-0.3602407407993952	-1.750163048914581	-1.1951578623908852	-1.1812492616097374	-1.6981211108414798	-0.4852513686054517
0.39075997221818787	-0.3219088884864548	0.7003301548713886	-0.24487519004556815	-0.41090351201042363	-1.8570276545272997	0.01125049919722962	0.037406747441684526	-1.4836490861843032	-0.4659617612957854
0.22189910032659105	-0.15222293623182745	0.7545428140272187	-0.3662605134144984	-0.5372279173656316	-1.7847323649353974	1.2315616261977638	1.2196370196368316	-1.281973285750222	-0.40130349744563026
0.12532099431680724	-0.11768727880553023	0.5873691912676896	-0.5015317868441544	-0.6794285948094023	-1.7466347110945122	-1.2136478519426759	-1.2635987309713552	-1.0396126041614628	-0.8070872540461755
0.031093945186845284	-0.0510283275270188	0.4428004611839429	-0.664923772242866	-0.8186424422305739	-1.6879270529833608	0.0024796586521266544	-0.11175674792453269	-0.808721792018624	-0.9816540638365242
-0.07457440441297802	0.11142788506672889	0.397727520142115	-0.7151079490898008	-0.9303879468765843	-1.7504820041830167	1.250054952220042	1.1477431275362442	-0.5845830914689714	-1.1045283578896492
-0.1559818623992515	0.3572662316646538	0.20249468606180387	-0.7980937978920619	-1.0565454047764338	-1.5784950754613227	-1.209131089997333	-1.302484606827233	-0.3611375292258558	-1.0609223798847827
-0.23896042096475312	0.3042775800964389	0.15645033888556942	-1.0047843741468314	-1.1377242014710924	-1.5458559742862616	-0.03413820197561665	-0.14665001323372953	-0.14031877448376726	-0.9664097068792773
-0.412369673835735	0.4062440431793843	0.07197900041629177	-1.0133149902753504	-1.200358417770685	-1.3752869390871176	1.2292530309544474	1.1497176703734868	0.08148507329910626	-0.925091993307305
-0.4105888942141801	0.5947129755944531	-0.1967296072430157	-1.141164145404064	-1.2662207494639457	-1.3472462050384137	-1.2385723447034538	-1.2625272103350875	0.32094503228405785	-0.8585022899108635
-0.5443680829406273	0.5480354353659319	-0.22557447667637018	-1.2060457000202212	-1.3797154878475952	-1.2872869618401679	0.03184691197514898	-0.038920613817928454	0.5733112636375822	-0.9802738165304133
-0.6594373675223393	0.6225278068878204	-0.32455187640474725	-1.3036276989063385	-1.365720603832181	-0.9842546954281506	1.2602091167060412	1.2223570656225746	0.7967454652740614	-1.2187386852954463
-0.775608047669512	0.6966636030277404	-0.45764604717443624	-1.2823558582419214	-1.4337432542116664	-0.8660522187458474	-1.1791363290421737	-1.180014330922483	1.0164059130165568	-1.4877669376527893
-0.8134061447031433	0.7009279174966087	-0.5532256476550121	-1.4392512339120875	-1.4371516174458456	-0.6948107114584104	-0.004885319849974351	0.10853121867009391	1.241288458102904	-1.585959456816715
-0.9259847843569481	0.7677925567172563	-0.7469748732894714	-1.340135679350486	-1.4186490909885967	-0.5726960064256477	1.2441013585210308	1.2922666312894013	1.4219862930724465	-1.5871330189051511
-1.0099460373812161	0.8389856186650612	-0.8349027802231364	-1.4663282157841975	-1.4985603818022248	-0.3373158023874502	-1.2140378360891364	-1.1376839024543088	1.5591323231944456	-1.4869439345678694
-1.1239835217381875	0.9654989641093931	-0.8993714744434534	-1.53788694639609	-1.513564234845883	-0.1199447666517374	-0.014796956203593782	0.14780730933142208	1.6895443551473386	-1.123461914839743
-1.178614379504688	0.9898125225359213	-1.0362222854485936	-1.4864892171740316	-1.367409777263089	-0.0367513522899534	1.23784662510248	1.291471429229838	1.7909453232401895	-1.1667546976536558
-1.2867592073929663	1.0984039204681597	-1.0522000518865762	-1.5133300707285255	-1.3266691517873688	0.20288425918329564	-1.204862879801489	-1.1791523432148863	1.858658161735377	-1.385409848005173
-1.3623369071201192	0.9337648497019038	-1.233860661534077	-1.4333633745469483	-1.277710528796285	0.4944722703878748	-0.00372819633967249	0.04166655763399504	1.9170994548869744	-1.477853889956918
-1.4521472565972593	1.0664120081293291	-1.1690091015470798	-1.3950206474534441	-1.2589273464052724	0.6957343181109259	1.1908174075978326	1.2219325806851156	1.998082976132119	-1.544564073600381
-1.4578318782520732	1.0544414852658037	-1.3519372458679526	-1.2620564863703012	-1.1510331076393117	0.9306753054965382	-1.1973008273242327	-1.2617346765980018	2.005824449446052	-1.6033841447414143
-1.5567754048802755	1.074301813303668	-1.299321739362754	-1.220657744105163	-1.0927054040092312	0.9503571966229655	-0.003798035071940784	-0.10897908582925464	1.9895114497165607	-1.3740838565719316
-1.6329339401801977	1.147690509448006	-1.4190603239001514	-0.9906507672314628	-0.9701168571949009	1.1922768862162025	1.2734116554579695	1.1487949692091524	1.9781953225960793	-1.216761254971152
-1.5731504805725063	1.0339336689212484	-1.3426953407373383	-0.9270865559936619	-0.7990072775205619	1.4416609921402002	-1.2513348677882286	-1.3025653310357284	1.9531213585522316	-0.9574383586707919
-1.6964530473198365	1.0943485424418067	-1.41002837714333	-0.6720787467805628	-0.7347710074532072	1.6627579009979407	0.014770954798725196	-0.14792537503820044	1.892048476666029	-0.8215671489439965
-1.6979572174195638	1.1703491846721932	-1.3774216355101194	-0.447750080464107	-0.582725196597439	1.7071652091873404	1.193072357187797	1.1484383646725667	1.8305891174631612	-0.7670854888302808
-1.671214719618412	1.1612309502638944	-1.2947303858398471	-0.25077061221941443	-0.4009034874379025	1.841101824575134	-1.2522509205706078	-1.264533568257503	1.7308936091733826	-0.989336782790634
-1.695768019466905	1.178383856915263	-1.3935271720869755	-0.09550435483964631	-0.22284208339517667	1.98889491001912	0.023038541152281117	-0.04310397378007562	1.6065374546311066	-1.0059900290037511
-1.6895059984803993	1.1092989626614789	-1.1389907834220243	0.20772699242833575	-0.10646236971633365	2.090267398207618	1.2319545492239243	1.2200490340493848	1.4884176092909436	-0.7499163506340233
-1.6361086548068866	1.0966645913704163	-1.1212510364224109	0.40229116162235756	0.006644310048594559	2.1192967481200595	-1.2125399718520216	-1.1819894021382922	1.354708605165958	-0.4745136817514945
-1.555664414095041	1.0336703379271153	-1.0387520653602447	0.561531749633053	0.3116926677489083	2.160843217403918	-0.039657115283315635	0.1056804734821146	1.1840939906543677	-0.2082610985288876
-1.454152016987883	1.1888843061057335	-1.0475063576779196	0.8684071107262901	0.2875557445656282	2.111587079863958	1.1706338352230812	1.291252385231375	1.0349965803200862	0.12176180790548939
-1.435423082454518	1.0278929467014881	-0.8072334734501834	0.993138341200313	0.5399519315457337	1.935779189190501	-1.243532885790045	-1.1376292765043097	0.8605498569229637	0.15757500617408754
-1.340828243372481	1.0193676695656433	-0.705566611478459	1.0663919241374198	0.872335698081355	1.7268800671414555	0.012019480138691562	0.1489607170564945	0.6528074250840641	0.12334274660574154
-1.1692666243019072	0.9191867483039798	-0.49818142764619494	1.1888128298191574	0.9036130119637558	1.267879469966068	1.224957870551849	1.292647570783441	0.44083724247161066	0.1369574505275258
-1.0667105978114633	0.9485031182304465	-0.3647160832749878	1.2804735500018667	1.1788868106161812	0.9529492298720621	-1.2347035605773948	-1.1770629010940106	0.23808646926581736	0.18855049337078358
-0.915336398610673	0.8059797741315718	-0.22525779554906186	1.3373775847113691	1.2486316882314574	0.5629683741676833	-0.013827245697109632	0.04593919958407891	0.011053734421030501	0.38852314736751875
-0.8094969189842884	0.9420860938201612	-0.03711120138791735	1.4166715715239495	1.339093645851105	0.2294807414566374	1.235207499073232	1.2242515382366759	-0.21398044552733309	0.8259328492446226
-0.5541820719331662	0.6559711241390058	0.16872889299497054	1.487506462253231	1.4185005843630596	-0.0923487781440312	-1.2061426466403062	-1.2598138515335524	-0.4379777401033449	1.0966927074704316
-0.3791223881126555	0.5403728262911472	0.33593694459352863	1.4324329846270656	1.5454203572218537	-0.10397337898624506	-0.026695010027356345	-0.10607483249170274	-0.659464562702705	1.2557629671911132
-0.23796212819439866	0.5390848948720273	0.5612306393449457	1.3709256345566037	1.6595260800574	-0.406476636905436	1.273363897938839	1.1499197810668025	-0.8575294028005901	1.303449552038231
-0.10701166567900687	0.4858386307133967	0.6452724994933539	1.2689270985323464	1.7959548480420942	-0.33935793195305625	-1.2375558991055868	-1.3025837041065882	-1.0265453323665055	1.1835820152790724
0.13805267819177033	0.3295616519200687	0.8302335404970378	1.4442284938873342	1.7554695482977183	-0.36273932814511495	0.016401563903545215	-0.14910106177632865	-1.1881718152194938	1.1380961222791794
0.3835673698753982	0.1964333325966704	0.9226542348207997	1.3437119757560794	1.8080554336606862	-0.4459556034951779	1.2217209684980068	1.1472022575386098	-1.3392761798602615	1.2190598041058198
0.4407169069133955	0.04536658648855505	0.9002470179569144	1.2892780205426089	1.7712579792222884	-0.5237505076826018	-1.2629745820028087	-1.2665264415683024	-1.4855053562391287	1.477703726111938
0.6699117605914946	-0.12347042736475855	1.0317363833377156	1.2068672136200587	1.7745590307155237	-0.4658892665048496	0.0022086526287917415	-0.047298743471363	-1.5977386365959254	1.7322659803318559
0.8533176324661744	-0.19986480548681199	1.1460385885646502	1.053629540957686	1.5877843518751096	-0.5419766979407852	1.23468975829062	1.2177130838993504	-1.6916928658381407	1.8171603749619734
0.9922612530746469	-0.4017120434543293	1.2933240520679126	0.9773159407853845	1.644100925110627	-0.5349195217962329	-1.1925893829347711	-1.1840202461036504	-1.736976493951276	1.978053723639471
1.1390687376072237	-0.5233990840244521	1.3554389926005417	0.9540088810355837	1.2661834890736523	-0.5056608926978764	0.03803268019946167	0.10270612585577331	-1.7500521784218295	1.8379339228940135
1.2769347545797405	-0.6198018618128779	1.4070880212252768	0.8824619059864585	1.2881898274987877	-0.614808221715371	1.2156590508840437	1.2901675169706392	-1.7760206345961245	1.57296740611327
1.3341141978009494	-0.7777697340367801	1.4220079028759292	0.7597778548991796	0.9042639826399854	-0.5006914499844938	-1.2229779641433867	-1.1376444177958076	-1.810443435003425	1.4936721538501925
1.4478845362908228	-0.8192522200416136	1.450018632750732	0.7226742068204793	0.4837974130500451	-0.611452085789322	0.00036618967906699345	0.1500070127638992	-1.807341325058811	1.501616336357174
1.4598643399359394	-1.0138712304565871	1.3770994442575983	0.5672086794462824	0.3087197395737197	-0.4935273960349887	1.2268729800615739	1.2937797814739478	-1.7819597720468399	1.5775219958121451
1.5669554582792287	-1.1170641779142352	1.387875270331257	0.4879345209276951	0.1736285996884942	-0.601003957187302	-1.2410374152810077	-1.1749859574776802	-1.7463436279356992	1.7798207544003377
1.6334733892989928	-1.2361877346476773	1.3253447480262435	0.3243899817745065	-0.0797574788349237	-0.595443446465365	-0.0023043411428284558	0.050216913903572656	-1.6746988299722243	1.9544014000303291
1.6076503872967887	-1.4015314396369487	1.2916860119460554	0.14983281912773805	-0.18843857501855663	-0.4718824446631506	1.211250397313751	1.2265912005058626	-1.5734879165524305	1.7644693987524864
1.636564149473841	-1.3942390946571002	1.1733297486575405	0.04294653434484501	-0.39207914020123724	-0.46060542670695964	-1.259556165371746	-1.2578355104293517	-1.4708213289889716	1.5199378790205946
1.5668686747166227	-1.420920896094406	1.1671977064908	-0.007239023167454568	-0.49523454356950164	-0.5148842945171461	-0.02618927861755196	-0.10303969819970704	-1.2985115153457252	1.3555305296750877
1.5619832851822146	-1.5704544215109706	1.0103724385811705	-0.17947837552991439	-0.6620344548504281	-0.431491885867037	1.2130876222490412	1.1511209784466223	-1.1464263916891448	1.090040996497091
1.5163800622252113	-1.4694482177466643	0.9400354731609477	-0.248296010907454	-0.7298284083327543	-0.35336513947298587	-1.217391145642667	-1.3025348760774569	-0.9719481211095504	1.1052250040602032
1.5032302336741392	-1.641425104704498	0.9445224639765637	-0.2945706867527592	-0.7787855297934085	-0.3192749460081923	0.00370428154402065	-0.15016705559157362	-0.8020538347001881	1.1561362977195215
1.3740987570241092	-1.5992686759599348	0.7593344864112692	-0.5589554936371322	-0.8515112439327436	-0.25594486827028673	1.2178122584319522	1.1460153732430103	-0.6485617268821875	1.166607446731664
1.3504120806882371	-1.581322816758334	0.7212848724453409	-0.47183992716362155	-0.847973781429746	-0.22445225961826093	-1.2298234569195274	-1.268500660328512	-0.5202018134816595	1.2099708709378318
1.1292932979046812	-1.600137180465869	0.5420237499492565	-0.5628497459754586	-0.9228155739432002	-0.09361468510428675	0.010133277424337629	-0.05149671910007699	-0.3227066404050618	0.9754155303577794
1.0127926760604982	-1.507658357554884	0.4118392049452548	-0.7808701333204162	-0.9771185174688616	-0.09574628169552846	1.2130124390963535	1.2153522372383534	-0.13983687577801832	0.6071027705034595
1.0395761820112883	-1.4446361226742426	0.35393358886551907	-0.7894890296019493	-1.025847460627678	0.022637814012965548	-1.2166585586634966	-1.1861067317400271	0.0016444373000628597	0.31717684830111215
0.8934008725689228	-1.4050501946492244	0.1550981908835378	-0.9012438442114348	-1.0341068702762546	0.05196125713481919	-0.006406626550067001	0.09960502824217236	0.20082784752201027	0.32526379817527823
0.6859524428182184	-1.2396210880680234	0.03326943427400959	-0.9313038993398904	-1.0984824675291796	0.05107589607333618	1.2089243158303933	1.2890089159410392	0.38067103289385285	0.18866219707149096
0.6537202645893293	-1.1460132360454764	-0.06236851809732881	-0.8884344198478487	-1.1908603285493173	0.24837034533850721	-1.2359105315601249	-1.1377344728751926	0.5351739043726976	0.3412531808431772
0.5336369660992799	-1.2039354381803653	-0.1353340053887255	-1.0454036313944726	-1.1184282499676228	0.24826038361181416	-0.00676623023365507	0.15093619055441893	0.6747682285630916	0.41483491089873187
0.37105845338822846	-0.956092562798547	-0.262200462959563	-0.9644983662858913	-1.0566625300958363	0.3403780504803156	1.253119509720987	1.2948623460882118	0.8652425118129042	0.33915347086127756
0.1959068273798524	-0.9138704147724318	-0.3281934313295494	-0.8838892123501054	-1.093251638546566	0.4180501605518593	-1.2130088781568231	-1.1729274597845318	1.006328288236468	0.16044372368939808
0.1665142101002537	-0.7152338473366916	-0.4556609344787842	-0.9465404736840719	-1.0250497392457505	0.3139604707038567	-0.007928196559934786	0.0544900442891469	1.1516539270341302	-0.12909451295337182
-0.06939317389898367	-0.6859286714572002	-0.5412566916887868	-1.0389730036481692	-1.087587199083518	0.4691205946759573	1.2311205616195036	1.2289478204000852	1.2872232497982503	-0.3624669138554678
-0.11278066360128053	-0.42697963673981615	-0.6878722012331175	-0.9259608321922606	-0.9142688412318165	0.5223796486264493	-1.2157540090650367	-1.2557998713835894	1.4052973950499494	-0.2703313729748116
-0.2588581747069464	-0.43557454009787167	-0.8424056526080496	-1.0310493455289678	-0.891060339319144	0.6684587173362635	-0.017946770096349984	-0.09987097479693352	1.536151797300824	-0.3084022213006689
-0.42352175476393344	-0.3226488129977814	-0.913818884206282	-0.9525768599192196	-0.7902999195395308	0.574886622044312	1.202940861340678	1.15240127206821	1.6226361961395455	-0.16165801925692783
-0.5786833767302726	-0.14697625920355148	-1.0441783440555923	-0.8730361215127268	-0.7721928501375925	0.7325605196061682	-1.2330390318849653	-1.302414177467888	1.7475066008416893	0.005538489800610851
-0.5960064368446935	0.0037874104176077172	-1.0474185248217192	-0.9369121901130846	-0.5865488010314768	0.5978122932182737	-0.013554416058613378	-0.15111314943827098	1.8034471693030134	0.009921875059448582
-0.7864518691100459	0.04626481038554611	-1.232984844914928	-0.684839813295177	-0.5036113335840667	0.6477305740993153	1.1980777151960698	1.1448841259773987	1.824975661128474	-0.20908770089527412
-0.8914730869527874	0.1766035746524574	-1.3374027698752797	-0.677623529078867	-0.4268678328619939	0.7563847976314366	-1.1914184344626406	-1.2704502799912878	1.8436314913190461	-0.5093099920885548
-1.0261424273040098	0.29901113232898385	-1.3369812950284992	-0.5950859449147067	-0.32044887974119785	0.7486123783137951	-0.009223232136833076	-0.05568792312106097	1.8286876704406048	-0.5553244349276008
-1.178748805483968	0.48982680342883234	-1.4036364055493211	-0.29611761270147074	-0.24868802784477115	0.7818212821540883	1.226692577849883	1.2129705971737728	1.8194446296247335	-0.4739790117776189
-1.169657897881606	0.5928750610290259	-1.464075788652716	-0.18432170869140838	-0.11899655808161878	0.7337596702416349	-1.2279410945418603	-1.1882476633431787	1.7297913423664109	-0.4055193769228156
-1.3122618088492897	0.6433570119499725	-1.451447900307886	-0.038481399359745094	-0.03532604583440085	0.7227094350149145	-0.013202961461219341	0.09637573534275994	1.6595495525954203	-0.16633871349014603
-1.3553701158728646	0.7735022700476217	-1.3799017843987682	0.1481291814709858	0.1537821926041529	0.78120936441614	1.2278093136910537	1.2877741921332069	1.5352830130564354	-0.06716784350156108
-1.4180600012998539	0.897186465034067	-1.5106956842237589	0.35219469569205714	0.2827698141731275	0.6602578529332658	-1.2425455842007433	-1.1379042705841913	1.3985481568696665	-0.1567527924021493
-1.5245918585055853	0.9965861351627551	-1.391387396143227	0.601831949856381	0.414616726639222	0.6622031755432916	-0.014995978422625629	0.15173830599078728	1.2888906449163986	-0.3519392439779549
-1.4572364100958455	1.0383507763349953	-1.3369926940554178	0.741549428372238	0.5626403232003708	0.5975922345076434	1.2279586221432368	1.295889295990733	1.1519305701593652	-0.48245498196573666
-1.5932947610892705	0.9917470668813548	-1.2692379379186525	0.9867274636023328	0.6305329302663482	0.5639700920915385	-1.1963598646313716	-1.1708941364433032	1.0130504879273412	-0.6391526266625384
-1.6403601273367923	1.092629858499036	-1.0998516409047838	1.2584423643379306	0.7234688790184759	0.440594176752138	0.008057928210113014	0.05874723040722405	0.8551212543317483	-0.431008814895071
-1.5999447940247784	1.27813848173492	-1.0979967875354313	1.3755032849374107	0.8666283867203578	0.4026058630430876	1.216554204017894	1.231316637772247	0.6829234718128293	-0.20435791505170062
-1.5514908875396942	1.2569482915800798	-0.8743023408545648	1.4217547743909078	1.0105471705743663	0.24474398324550117	-1.2280025233308076	-1.253708212448643	0.5118043507788376	-0.09738206856457583
-1.4331939086911287	1.3081106113124479	-0.8022771185189178	1.5547741172085174	1.0043013645286	0.23657625437569188	-0.02388607447599064	-0.09656782763855648	0.34563611245655235	-0.1263076221258217
-1.3297896598211756	1.2843290775092586	-0.7358380299975832	1.6706339017152934	1.129808738880499	0.20046456691496492	1.270595304932666	1.153762470652255	0.16146309610025777	-0.19552002852067765
-1.3310937774993772	1.316200779926654	-0.48593849419475654	1.7631612632177303	1.105510119883559	0.08028760275589503	-1.2443253607875755	-1.302217338563757	0.01971548562805037	-0.4912031480530088
-1.107227772859833	1.326742337522165	-0.3431366816232475	1.7987686326854933	1.2762251247107657	0.0907991948478772	0.01676317789293692	-0.15192936044313923	-0.11415374321171368	-0.6647927395250067
-1.0750708446563237	1.2918135166560312	-0.1503905297793826	1.8561768437119042	1.2952094668975316	-0.14669719138700074	1.2171647570182353	1.1438150914263756	-0.2512963558394191	-0.6545861000155024
-0.93291091078339	1.3155838282582466	0.05904894832301214	1.8629483481247264	1.3453409738351352	-0.11821245848153819	-1.2503559554914785	-1.272368750664821	-0.367152889865256	-0.5730164043787512
-0.7783322954979361	1.3316883134872897	0.17138649572223444	1.757372181399681	1.4308315997845076	-0.2737237362988179	0.0007610803525940785	-0.059860831289582285	-0.5286252292066036	-0.5255685864485867
-0.6278531881331374	1.3252870568724262	0.40545717606488085	1.7821484668528076	1.388653149625252	-0.312381407297473	1.222409885030535	1.2105732948009762	-0.6168414850077124	-0.37258850836549856
-0.5076825155517817	1.2179947543717746	0.4272740261377048	1.7387998404318854	1.369164971856561	-0.429636495975743	-1.2388277574946485	-1.1904407133971764	-0.7394522233372167	-0.5354949858256672
-0.29834169056948096	1.3185742928619033	0.6620091398200038	1.6923348225721149	1.367331182916387	-0.5618779822333094	0.0009042738501107454	0.09301875048989501	-0.8382970570850232	-0.6283064236919896
-0.031047410056785255	1.1415965332943452	0.8513340970133952	1.6069569466002127	1.308908762883961	-0.7649274097155065	1.2427118054497777	1.2864618541914437	-0.9098838139673002	-1.0120457532941762
