7.17624	1781.488917
0.744434	464.722902
0.498386	500.297093
5.588417	2757.39686
34.288729	10324.720737
2.496125	973.823744
0.916916	620.389615
15.602246	4726.044582
1.228117	420.010393
2.568282	460.683487
4.371243	1898.643703
3.578643	960.753298
7.935119	2344.308156
1.003281	545.99491
0.685754	751.206969
6.219645	2232.331114
9.218591	5961.699232
9.334653	4898.974175
1.246881	555.965033
0.191322	330.62154
2.435401	1003.85579
5.208484	2743.938183
0.307862	315.440377
0.630014	402.176205
10.62276	3814.545526
12.138475	5259.199412
0.13418	110.078987
10.73955	4246.923993
3.070952	1309.349434
10.563435	3662.494014
0.149194	414.92832
1.97983	884.456632
11.700273	3935.328379
0.457524	406.257363
0.910073	846.624464
10.56367	4542.519519
10.38795	4541.369121
0.764012	461.3498
0.978017	415.683666
0.411203	379.027439
17.224038	8512.810175
0.465299	391.019066
8.494758	3238.208079
5.93604	3803.835471
7.846936	2402.041527
1.225253	617.18546
7.215298	2793.066587
1.018311	441.572058
1.760123	647.096587
1.6655	700.012964
17.875082	7759.789382
0.574575	316.910267
1.795269	713.539861
4.138095	1325.785424
1.788537	1081.891388
0.130984	281.031773
0.565656	384.06001
4.672168	1876.675335
3.912612	1549.472416
0.135342	264.32091
7.288829	4898.618619
1.807791	1142.51488
6.606677	2779.013312
7.421409	3628.592852
0.697543	551.413679
11.424548	3912.051981
39.45024	7383.536376
0.892048	574.930905
0.360049	409.964952
0.199893	369.567611
3.526432	1259.430169
9.79004	4419.034534
2.154367	752.183802
9.337813	4075.242432
5.932064	1741.287902
4.968448	2091.30335
0.311593	286.200723
16.411776	5077.25521
8.605288	466.190785
3.416842	1432.103821
0.968188	631.794958
4.191686	993.353775
73.917242	3340.240914
62.063805	15385.773459
0.822053	264.814301
8.835992	3618.398637
0.720813	724.892963
7.123917	2641.044057
57.041902	15254.399805
8.717665	2721.910668
0.764362	825.899541
6.379297	2724.962178
16.484755	6077.383817
6.82694	7239.316239
3.394395	1228.158118
19.627723	7946.598686
2.640968	880.311593
0.586754	567.954433
0.396828	316.956912
19.765061	7940.296331
1.374487	673.449205
0.548753	312.594963
10.451032	3614.672443
18.861664	8336.007334
2.84955	961.841304
2.282918	1037.84669
2.160997	871.854603
1.207343	425.541244
0.761712	464.16716
0.911796	439.869011
0.288789	378.4798
0.345675	390.812793
1.592339	882.47219
0.536642	373.478971
0.151559	501.300624
4.375803	1454.606974
4.966683	2140.449995
7.679434	2326.766554
0.222818	417.036812
1.223036	909.11556
6.041832	1462.797521
9.031073	2649.184994
3.351481	862.234833
1.698603	786.589163
0.156842	314.610092
1.325579	869.341258
20.65885	7857.120483
8.576007	2815.767472
4.659491	1559.205191
0.450299	483.556708
12.053263	3744.367118
2.359372	1051.533841
4.83216	2030.760604
8.731509	4836.33727
2.19275	994.08926
0.979632	420.961669
11.553366	3927.076108
0.362104	248.027257
6.10882	2260.604583
16.572272	5584.659764
5.656044	2468.003301
0.486482	515.293243
8.276929	4694.498132
1.365852	653.62298
0.729011	611.661138
5.036858	2065.922011
7.923328	8481.161695
7.404645	2856.646175
3.582094	1381.942449
12.390549	5372.803573
8.166715	3696.258254
2.39765	787.83108
5.673074	1348.254883
4.106971	1747.466089
2.17857	1241.06553
27.306283	9139.932029
1.247934	874.63479
4.097018	1538.460505
6.113392	3643.927933
15.238832	7504.804409
0.32111	486.098049
8.730439	3882.761615
6.432566	3642.687526
0.439162	361.965844
1.0057	620.83465
0.696463	666.628451
9.041716	3992.171494
4.775882	1910.208262
0.130997	386.077859
1.902805	639.221937
0.154007	276.257512
7.72605	5530.409872
17.933358	5588.756278
1.141224	574.165632
8.760121	4893.154302
0.963885	597.621613
0.379066	252.316817
8.639719	2938.02081
8.735157	2942.837583
0.478553	493.743239
17.456409	7860.07332
1.406908	987.860741
5.921797	1617.958936
0.320392	329.031878
1.62248	550.181483
0.142603	401.424155
2.824483	1084.950684
3.554492	1115.064664
0.759046	424.219778
9.734482	4034.639409
2.214953	767.711245
2.502068	877.833381
4.384559	1247.756264
1.241357	526.392419
9.773554	3204.354579
1.605599	661.235
7.826283	2324.688326
0.545639	469.49012
1.926401	410.097817
9.260423	3752.055599
1.801093	805.558078
1.418518	614.40936
1.016685	377.170605
1.073221	588.347418
9.808293	4154.835983
0.085464	372.177273
2.020497	826.802936
1.031016	764.444961
7.766012	2947.400807
6.224239	2560.64019
7.727709	5368.181818
13.949909	4735.083368
13.764952	4383.656055
14.510437	2555.108898
1.277169	843.024552
2.630587	937.439424
13.171964	4195.558313
2.047363	595.750641
4.986836	1856.981982
12.279868	5250.692155
6.984458	1701.896623
0.071119	306.294126
0.864698	623.868022
12.070236	3927.943761
5.424577	2113.650736
2.691158	1077.679346
7.339014	2855.21449
6.43646	5405.617304
1.845635	981.328072
0.443053	655.090901
8.012484	2748.545572
1.132693	356.277437
0.963703	417.581868
3.432739	1309.423144
18.885855	7615.4025
2.254606	543.473129
0.44439	648.181777
0.128625	348.56933
1.752706	721.318598
11.391941	2003.342428
28.055993	15101.978029
11.5724	4121.412192
1.016169	345.058565
9.92612	3039.356892
25.926746	9281.131334
8.769714	7941.37586
8.561494	2955.925626
0.119141	282.40428
1.258632	575.422669
0.708281	537.949165
5.36242	1833.921789
1.102138	494.684794
8.68645	3312.83615
0.565284	586.188949
1.632372	849.638065
10.107912	4215.366288
13.992629	5020.73803
0.225347	91.374903
2.355577	613.493655
0.364629	280.232209
11.780166	4037.284476
2.150981	696.720614
9.757107	4179.461386
2.260686	923.577324
5.820411	2406.477329
15.20325	7883.13813
3.839013	1617.965513
8.205905	4495.054963
0.501033	575.8071
3.42409	1563.66164
4.969049	1547.170235
10.189837	3463.35832
9.026738	2550.730173
4.058259	1414.385779
7.531556	11753.472222
0.094104	308.758292
0.555988	384.357254
5.456571	2947.960167
12.833331	4680.013821
0.313408	330.71729
6.313866	2310.639125
7.090707	3274.918884
1.293032	606.29917
3.088116	1862.168836
1.207563	714.309026
0.081332	302.358371
0.358102	406.403247
0.998735	338.025363
5.86409	3570.625541
0.138289	337.200278
10.152861	2886.73533
6.147927	2339.140575
1.022027	742.232236
15.943011	5623.58526
9.737605	4011.659542
10.16688	3614.672443
0.110253	312.544252
6.912647	4220.788908
12.170109	5175.887658
12.601919	2593.435285
7.217888	2915.666527
7.049247	2856.574856
10.947594	3692.770574
9.697817	4210.571004
7.976689	2912.104649
8.734894	5351.688835
1.01578	520.236486
10.239741	2839.402572
4.878682	1970.73456
0.085359	92.970777
0.140716	284.813461
10.150008	4245.003071
9.317553	4073.541255
12.924884	5284.267757
0.175775	338.533043
1.173624	920.166352
2.150237	825.855938
1.583726	559.086905
7.21969	1837.345195
3.916868	1549.332269
5.992828	2777.361436
29.285186	12415.62373
27.637601	14981.681584
8.702914	2894.914202
0.533948	376.195938
0.48949	177.407301
6.141786	2780.784844
0.131125	411.147758
52.121433	9663.942826
5.897379	2431.757173
3.05742	1137.902791
3.513203	646.954937
8.174546	2200.804049
7.276498	3393.574297
0.385907	324.715715
0.266875	467.067927
0.167597	203.561268
12.193712	4014.498433
2.676793	972.480039
0.866296	430.019167
4.593287	1761.098901
8.39472	2567.42081
7.79327	2071.428571
1.413802	624.917174
0.168491	321.898907
0.11193	408.008428
4.832189	1566.867989
4.24259	1001.099961
0.977223	753.575117
6.7377	1446.329783
10.115038	5634.21531
6.916834	2609.340416
0.309506	358.297843
7.081659	2920.93658
9.051509	1862.919609
0.638846	511.72228
1.779997	1083.14638
0.205595	395.432208
0.147169	271.808075
7.66305	2481.03499
6.46658	1341.753022
0.193549	356.366732
0.320637	361.412836
0.214021	367.910672
11.794549	3928.71366
16.369256	5680.190258
7.324481	2353.393086
4.286383	1671.389227
5.93519	5414.167051
0.153356	312.236838
18.976299	7669.564033
3.73019	1818.145323
0.379351	281.500209
0.530521	638.242732
2.522088	928.641273
1.243887	607.043161
18.085911	5920.381666
0.135122	391.586063
0.707657	435.730279
12.598884	5443.445022
4.343181	1466.56089
0.0	290.890199
6.010807	2533.336422
2.4949	840.262896
12.109372	5268.436591
0.743592	421.569902
1.019433	548.612897
7.070477	3044.472088
0.046569	80.798188
1.97203	935.018446
15.285811	5048.599408
0.475227	471.782656
12.849347	3925.309477
0.737517	358.948736
0.718076	701.473702
0.749659	597.188425
4.832873	1521.896481
15.343754	4873.63289
0.638707	619.949703
6.320059	2270.136307
39.708864	6207.012611
0.101709	302.694563
0.435175	233.285253
0.541081	585.825056
2.238924	644.446994
0.225632	368.578
2.673096	1074.366502
0.227689	463.956783
7.923404	2607.898909
0.338409	406.627275
8.130713	3196.41124
0.345215	279.36016
7.529233	3019.212614
1.412702	932.131237
9.532382	2870.204082
2.228498	1065.516311
11.236599	3219.211049
5.392656	1987.179487
9.387118	5036.732721
1.440787	689.349187
0.199341	392.495544
6.781937	2925.152076
1.429281	867.454745
1.911399	664.337948
4.82745	2008.688784
14.662148	2506.711409
0.262951	556.001175
3.719204	1113.809931
6.237646	1179.614997
1.235789	819.111997
0.570931	502.716217
9.014194	2437.843649
3.409847	1162.434035
8.352898	3050.539668
6.315712	2503.248031
1.436359	700.491187
0.340541	676.826119
2.571532	1004.692896
0.348462	269.244933
0.317048	366.061632
3.226758	1138.103555
5.2803	2793.012772
1.384556	973.931258
0.900869	545.811348
0.595288	378.634931
0.986387	755.663429
5.575301	2486.599577
13.468305	3735.875706
1.257077	752.854587
0.091221	312.13939
0.141725	273.321741
84.491319	9884.734632
3.556152	1288.55717
0.311552	483.497379
0.426613	408.344009
12.824618	3457.7829
0.174392	409.794793
0.933986	315.705907
7.72763	4007.099603
6.132232	3566.539343
65.624977	19243.525074
0.809001	377.138288
7.140004	3335.274011
10.454584	3602.972037
0.428692	741.716171
0.589079	486.846162
8.366174	2857.60176
0.222439	389.110211
2.762728	998.025388
0.080327	318.810386
9.134259	3157.228168
3.827219	960.301191
1.94772	725.336287
7.789414	3456.758917
8.778824	5852.426324
6.064199	3356.566284
0.25214	301.107319
5.928789	2752.442782
0.261513	460.598914
4.110354	1623.586169
0.358376	278.559452
0.243759	367.112414
15.30813	7966.507177
9.478946	3613.191559
1.615851	884.778621
3.981827	1516.188058
5.142275	5738.93016
5.743388	2439.990311
4.898861	1592.074164
0.327833	442.062582
0.086072	480.257398
2.438077	786.639826
15.045681	7006.85978
10.750886	4486.669488
1.075829	661.048057
2.678814	943.558896
0.119519	391.855785
0.434553	636.785943
0.585527	356.489126
0.963791	296.467179
0.018197	521.471917
0.0912	380.278304
7.537474	3042.814046
1.315104	696.234882
0.303959	369.897477
6.624505	3999.503229
10.794058	2357.763506
0.742449	648.242716
4.733045	1606.031821
7.684177	3528.985669
0.178012	276.989312
11.154049	3198.351026
12.135923	3817.624208
0.21376	292.207606
7.94618	3796.46531
5.154224	1829.196877
5.501578	1985.33075
8.206725	4880.086684
6.797137	2306.23874
0.344122	357.336331
0.600906	465.109598
0.281745	350.423635
0.141528	318.769157
6.079865	1845.983491
5.278603	2493.142154
4.192142	1796.382543
0.293138	681.117161
6.521489	2551.382177
8.950834	3724.312718
1.466939	612.274037
2.208513	831.815055
7.755231	2748.650198
10.449732	4181.600867
10.884402	4273.974221
7.267199	2835.534425
7.428889	2364.338482
2.21478	844.449078
1.527153	562.932982
0.645549	379.652671
7.516229	3238.478973
0.186409	126.325909
2.108488	651.294891
10.358393	5072.588463
2.855481	1712.638481
1.093525	484.504615
2.603111	985.317485
3.548998	1192.597593
1.554784	657.161436
9.418134	1864.569083
6.787322	2664.874046
5.531978	3091.647028
0.3247	120.600992
0.765898	473.83578
4.150582	1641.749711
0.123294	366.030367
0.490668	513.910769
5.181907	1990.095628
0.598274	323.58436
7.387577	8052.845528
14.980026	8047.129105
0.935529	400.923013
6.296814	2899.621809
0.657186	673.882893
3.807392	1046.505516
4.3234	1430.06717
5.570558	2475.314677
0.483653	497.075026
4.218875	1460.898662
6.458544	3475.625484
52.783152	5567.169228
6.801559	3502.691665
1.71233	647.500502
9.712734	4125.316966
1.426191	516.834703
6.480933	2114.915254
0.945419	541.589688
3.354664	1051.752901
8.257549	3268.068215
1.033547	459.159354
2.309984	789.745014
1.570171	613.620859
41.76588	11401.140484
0.910418	524.779952
7.726809	2885.725636
12.368529	3457.545667
1.419493	725.471577
2.568412	1166.43159
9.432216	4069.378948
4.348014	2639.667129
0.138175	355.565056
2.473175	982.228657
3.518762	1181.733901
6.675502	1885.7995
0.876553	700.250923
4.124491	1654.947771
1.398418	579.67807
9.466532	4651.387462
1.60539	530.846092
0.249059	371.219405
6.903716	4261.760725
2.684334	1063.492039
0.796544	641.638311
17.513078	4366.682585
1.153432	671.032346
8.582342	5914.414414
3.592786	917.873585
8.702917	2965.809274
7.948177	3842.692682
0.270159	367.246117
0.883763	430.693193
12.893452	5520.246282
10.614596	3463.206884
0.811383	486.151148
0.570808	519.140666
0.564433	193.9342
0.522969	302.255582
0.883334	662.991078
0.497801	327.255415
0.072062	406.802492
11.514226	4737.33413
1.037423	465.706422
3.875052	1532.756262
1.612428	700.313458
11.938097	4906.368341
14.236346	4297.701038
8.182933	9148.148148
0.038999	308.620783
21.739479	8188.802741
6.226995	3798.029557
28.311774	9449.544748
0.087908	208.906301
4.010225	1386.474561
0.020367	296.555045
0.456547	224.879506
6.915243	1586.988513
2.00018	956.398687
7.68578	2195.184548
30.147297	11133.469825
0.744659	500.795076
7.324393	6660.036766
0.064556	386.229324
5.697826	2583.24801
3.161589	1063.862183
2.424726	1145.053663
6.047783	2212.215601
7.209199	1755.758557
0.536355	483.508213
0.090579	383.943823
18.421267	7913.774642
9.341621	4204.310345
0.702666	400.723881
1.696934	813.658554
0.711963	435.066528
1.552572	460.752056
0.482996	371.963679
19.591252	8025.483802
2.244668	775.035402
5.672428	1785.323454
11.894711	4481.003162
1.488087	556.988446
7.16564	2302.910053
4.772373	1557.719054
18.113906	4615.910868
4.731016	1792.117117
7.662307	9810.218978
5.16664	1790.173473
1.651553	679.266949
0.340502	396.8989
1.223072	693.899901
1.094003	559.632319
1.552439	637.034805
1.138442	528.094008
0.056246	291.072035
4.544174	1815.555556
0.292012	466.866727
2.548611	1027.987242
10.115374	2596.22518
10.334696	3091.468975
0.382188	368.536725
1.765604	1089.861362
5.400035	2611.023923
8.781638	5081.854743
1.281942	842.757575
4.852113	1970.694351
1.343897	882.58766
0.517801	278.216399
0.772183	686.281763
8.572353	5076.916667
3.753774	1168.963762
4.664435	1435.693248
30.235312	12610.562966
6.829479	4306.636903
6.668117	2568.212517
1.753975	675.969858
5.585176	1376.950764
0.237935	320.642571
6.17174	3591.109758
0.242082	431.046598
5.978636	2522.958186
4.182286	1507.411663
0.793384	492.362689
0.485889	501.36227
7.95935	1756.475553
6.600777	2738.875634
9.728165	4523.09766
1.271334	526.739596
3.277657	1090.624491
4.172832	1386.605443
2.297246	908.379747
5.673553	2259.694143
4.633812	895.021413
1.361896	559.965305
0.665929	397.028613
4.024108	1725.944942
5.799556	2390.380491
5.054961	1856.564077
0.231379	405.422149
0.135221	277.637948
0.563823	776.617722
16.552893	7556.987952
0.710987	236.507206
0.950335	593.902534
1.122891	498.97715
4.293766	1796.015488
5.085695	2463.623395
6.918131	1894.04305
4.117318	1774.770215
0.426047	328.9029
0.447828	367.501191
1.538748	606.815697
3.175137	954.874165
24.236859	9380.791952
10.240936	2770.676264
1.299353	747.075732
6.890896	3125.035512
4.305662	1501.473383
0.07073	285.950654
8.127498	2618.471495
11.795322	3840.512224
2.010616	882.029994
4.513359	1763.44329
0.095377	392.389091
3.957738	1115.33052
3.671121	1570.340181
6.973879	2534.718499
5.210955	1888.414346
7.680057	11501.779359
1.954229	884.586158
0.066645	389.023748
0.918417	778.511792
1.066782	540.229429
6.438594	3075.092775
1.007793	595.571009
6.840271	3231.20474
1.280767	537.781312
1.001907	713.988699
0.517834	499.323611
8.078536	3058.165377
3.329794	1232.635983
4.083647	1360.188716
2.26823	1189.115217
0.168607	405.581805
0.323666	362.831723
10.501481	4312.506104
0.121307	389.321325
11.391385	4525.348773
5.393164	1861.954262
6.607303	4393.726339
0.815309	410.970957
0.267095	314.179291
0.837655	576.798779
10.892454	6384.436251
0.196634	304.56561
3.539155	1208.41115
0.052807	288.755938
0.566034	363.780819
1.044472	742.747051
0.721015	694.357153
0.882278	636.364972
